17:01:02	58	23.57	32.79	1.955471930025252
17:02:00	59	23.57	32.76	1.9563447786772497
17:02:02	58	23.49	32.89	1.9431672774170452
17:02:59	61	23.51	32.81	1.9478315505560813
17:04:00	59	23.47	32.86	1.9416922666036058
17:04:03	57	23.47	32.86	1.9416922666036058
17:04:04	56	23.47	32.86	1.9416922666036058
17:05:01	59	23.47	32.86	1.9416922666036058
17:05:02	58	23.46	32.84	1.9410994144995726
17:06:00	59	23.43	32.84	1.9375893546903105
17:06:59	61	23.47	32.79	1.9437166702178783
17:08:05	55	23.49	32.76	1.9469314220462246
17:08:07	53	23.49	32.76	1.9469314220462246
17:09:04	56	23.52	32.67	1.9530674506367431
17:09:06	54	23.55	32.64	1.9574749098832802
17:10:00	59	23.55	32.64	1.9574749098832802
17:10:02	58	23.56	32.62	1.9592367793657754
17:10:56	64	23.55	32.62	1.9580561078969034
17:12:01	59	23.56	32.59	1.9601091020636228
17:12:03	57	23.57	32.64	1.95983617328524
17:13:09	51	23.57	32.59	1.9612909210385692
17:13:10	50	23.59	32.55	1.964821627431531
17:14:15	45	23.59	32.57	1.9642390265041976
17:15:04	56	23.60	32.55	1.9660060159263986
17:16:00	59	23.57	32.55	1.962454719241233
17:17:06	54	23.46	32.62	1.947457989115265
17:19:01	59	23.41	32.67	1.9401510387289638
17:19:02	58	23.39	32.67	1.9378106315457335
17:19:57	63	23.39	32.64	1.938674055263933
17:21:00	59	23.41	32.64	1.9410155052544633
17:21:59	61	23.43	32.55	1.9459559555369486
17:23:00	59	23.48	32.50	1.953281288020467
17:23:59	61	23.53	32.42	1.9615016051492933
17:25:00	59	23.59	32.35	1.970647636704864
17:25:04	56	23.60	32.30	1.9732929173938796
17:26:05	55	23.61	32.30	1.9744823213759346
17:26:07	53	23.63	32.30	1.9768630072827404
17:27:09	51	23.63	32.28	1.9774470140795744
17:28:01	59	23.67	32.25	1.9830954377014158
17:29:03	57	23.66	32.20	1.9833640508688732
17:30:04	56	23.66	32.20	1.9833640508688732
17:30:06	54	23.61	32.25	1.9759405801066405
17:31:06	54	23.63	32.25	1.978323024274825
17:32:01	59	23.57	32.25	1.9711832057612084
17:32:58	62	23.51	32.35	1.961166905716906
17:34:00	59	23.46	32.35	1.9552616943254328
17:34:58	62	23.45	32.35	1.9540825169971876
17:36:01	59	23.45	32.35	1.9540825169971876
17:36:02	58	23.45	32.35	1.9540825169971876
17:36:04	56	23.47	32.33	1.9570198939688117
17:37:09	51	23.49	32.28	1.9608298022155013
17:38:11	49	23.49	32.23	1.9622775501498013
17:39:04	56	23.55	32.20	1.9702612661829928
17:39:59	61	23.56	32.18	1.9720308456008737
17:41:02	58	23.59	32.15	1.976473645978197
17:41:04	56	23.60	32.13	1.9782480103917666
17:42:05	55	23.59	32.13	1.9770562469055304
17:43:01	59	23.60	32.13	1.9782480103917666
17:43:05	55	23.63	32.15	1.9812430582589946
17:44:00	59	23.61	32.13	1.9794404010603348
17:44:03	57	23.64	32.13	1.9830213389387172
17:44:58	62	23.63	32.13	1.9818270650558283
17:46:01	59	23.61	32.13	1.9794404010603348
17:46:03	57	23.56	32.18	1.9720308456008737
17:47:06	54	23.56	32.18	1.9720308456008737
17:48:01	59	23.51	32.25	1.9640658959692592
17:48:03	57	23.49	32.28	1.9608298022155013
17:48:58	62	23.48	32.28	1.9596475381443856
17:50:00	59	23.46	32.30	1.9567068249199084
17:50:03	57	23.46	32.30	1.9567068249199084
17:50:04	56	23.47	32.28	1.9584658965504347
17:51:06	54	23.46	32.25	1.958151955514384
17:52:00	59	23.47	32.23	1.959911899132058
17:52:02	58	23.49	32.23	1.9622775501498013
17:52:58	62	23.49	32.23	1.9622775501498013
17:54:01	59	23.51	32.20	1.9655153910954357
17:54:04	56	23.51	32.23	1.9646456940197299
17:55:06	54	23.51	32.23	1.9646456940197299
17:55:08	52	23.51	32.23	1.9646456940197299
17:56:11	49	23.51	32.23	1.9646456940197299
17:57:04	56	23.52	32.23	1.9658307014652028
17:57:05	55	23.51	32.25	1.9640658959692592
17:57:56	64	23.52	32.23	1.9658307014652028
17:59:01	59	23.48	32.28	1.9596475381443856
18:00:10	50	23.43	32.35	1.9517260250863537
18:01:01	59	23.38	32.42	1.9438322087855973
18:02:00	59	23.32	32.42	1.9368034639692628
18:02:59	61	23.30	32.42	1.9344654863189563
18:04:02	58	23.27	32.45	1.93010595110824
18:04:05	55	23.30	32.47	1.9330342452074447
18:05:07	53	23.31	32.47	1.9342020611071702
18:06:00	59	23.38	32.37	1.945270379996596
18:06:59	61	23.43	32.33	1.9523030320412942
18:08:02	58	23.48	32.25	1.9605156631612835
18:08:04	56	23.52	32.23	1.9658307014652028
18:09:07	53	23.52	32.23	1.9658307014652028
18:09:08	52	23.55	32.20	1.9702612661829928
